left_ear,right_ear,avg_ear,label,source,image_path
0.08319934264670059,0.13504887218780737,0.10912410741725398,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01170_1_0_0_0_1_01.png
0.1446063355228142,0.11178697813451091,0.12819665682866255,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00380_1_0_0_0_1_01.png
0.3323543097927926,0.33814318271542093,0.3352487462541068,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_07659_0_0_1_1_0_02.png
0.11069967633656311,0.11857625306165097,0.11463796469910703,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00062_1_0_0_0_1_01.png
0.3833188778737982,0.3751885041301738,0.379253691001986,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_07068_0_0_1_2_1_02.png
0.0868376521171018,0.17906886770483693,0.13295325991096937,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0036_00090_1_0_0_0_1_01.png
0.4048570843537252,0.3905783384756807,0.3977177114147029,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_06966_0_1_1_2_1_01.png
0.08239893197319605,0.143981503158629,0.11319021756591252,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01705_1_0_0_0_1_01.png
0.12982871793767853,0.1621044555534556,0.14596658674556706,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00013_1_0_0_0_1_01.png
0.31045658595970116,0.37550349385656967,0.3429800399081354,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_07519_0_0_1_2_1_02.png
0.095387200721177,0.14261894382427692,0.11900307227272697,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_01692_0_1_0_0_0_01.png
0.30245773525872854,0.3921394629732669,0.3472985991159977,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0019_06093_0_0_1_0_0_01.png
0.16013986745851216,0.10193989087055173,0.13103987916453194,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00164_1_0_0_0_1_01.png
0.3036119999406822,0.40732862184914886,0.35547031089491554,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_02747_0_1_1_2_0_01.png
0.1624404986005436,0.11442333156424084,0.13843191508239222,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00978_1_0_0_0_1_01.png
0.3474067094220598,0.3512903916166501,0.349348550519355,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_02926_0_1_1_2_0_01.png
0.14590428107454595,0.17010016397241162,0.15800222252347879,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_00022_0_0_0_0_0_01.png
0.352139523389996,0.3087682397218598,0.3304538815559279,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_04906_0_0_1_0_0_03.png
0.38366610712817967,0.3855885282566618,0.38462731769242076,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_08488_0_0_1_1_1_02.png
0.15112484580923694,0.15234887439722908,0.151736860103233,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0006_00350_0_1_0_1_0_01.png
0.34764098319306924,0.34963417133332,0.3486375772631946,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0034_00392_0_0_1_0_0_02.png
0.30274743161789147,0.3836797979279277,0.34321361477290957,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0018_04364_0_1_1_2_0_01.png
0.13532326346765408,0.14566046785813858,0.14049186566289634,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00346_1_0_0_0_1_01.png
0.12084391352755025,0.11529525915130531,0.11806958633942778,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_01552_0_1_0_0_0_01.png
0.30348808036063485,0.33481123292776077,0.3191496566441978,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_07850_0_0_1_1_0_02.png
0.3633781517256339,0.38455068157495537,0.3739644166502947,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0035_00535_0_1_1_0_1_02.png
0.3697096637850195,0.3734381770208999,0.37157392040295967,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_07447_0_0_1_2_1_02.png
0.10765968457735774,0.14873477582449662,0.1281972302009272,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00325_1_0_0_0_1_01.png
0.39952504181661286,0.3144537071965066,0.35698937450655976,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_07900_0_0_1_1_0_02.png
0.08423955904306472,0.1415211923237792,0.11288037568342196,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0002_00891_0_0_0_0_0_01.png
0.3799530662153838,0.4176323670064388,0.3987927166109113,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_02815_0_1_1_0_0_01.png
0.13353837514589284,0.13714357565901208,0.13534097540245246,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0006_00140_0_1_0_0_0_01.png
0.10212904913136692,0.11157044490561696,0.10684974701849194,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_00315_0_0_0_0_0_01.png
0.40215760995931127,0.40329298701858624,0.4027252984889488,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_08355_0_0_1_1_0_02.png
0.418204274589302,0.3459435006156433,0.38207388760247263,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_02993_0_1_1_2_0_01.png
0.1285587868600669,0.17071077728734674,0.1496347820737068,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_01591_0_1_0_0_0_01.png
0.11014868001335594,0.1009991176440708,0.10557389882871338,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0013_01935_0_1_0_0_0_01.png
0.384524201163287,0.3025765772656067,0.34355038921444686,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_02388_0_0_1_0_0_01.png
0.09866636708204168,0.10398701455289673,0.1013266908174692,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00529_1_0_0_0_1_01.png
0.2984270209891707,0.3834239280823368,0.3409254745357537,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_07891_0_0_1_1_0_02.png
0.12063480701233743,0.1573740593133162,0.13900443316282682,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_00453_0_0_0_0_1_01.png
0.40086199445894355,0.30286841981248497,0.35186520713571423,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_08317_0_0_1_1_0_02.png
0.3392959632117048,0.37585950563134357,0.3575777344215242,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_08484_0_0_1_1_1_02.png
0.12638508726092104,0.12373158349293177,0.1250583353769264,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_01496_0_1_0_0_0_01.png
0.3500350418144251,0.3453148227473192,0.3476749322808721,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_08468_0_0_1_1_0_02.png
0.09813322704318955,0.12206476519087164,0.1100989961170306,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01286_1_0_0_1_1_01.png
0.3221218518441836,0.37518548860082446,0.34865367022250404,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0019_06142_0_0_1_0_0_01.png
0.08407082922922673,0.10371137765707195,0.09389110344314934,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0037_00037_1_0_0_0_0_01.png
0.3924339255735778,0.40007809697255037,0.3962560112730641,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_07897_0_0_1_1_0_02.png
0.38772774498563817,0.3378113920567787,0.36276956852120845,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0019_06124_0_0_1_0_0_01.png
0.08114170206863827,0.09112631697840931,0.08613400952352379,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_01559_0_1_0_0_0_01.png
0.30619162386242543,0.38935126115389807,0.3477714425081617,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_06933_0_1_1_2_1_01.png
0.18266128008865268,0.13450191885253893,0.1585815994705958,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01396_1_0_0_0_1_01.png
0.30468726687318703,0.40425123084878545,0.35446924886098624,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_02363_0_0_1_0_0_01.png
0.12573281755657761,0.1521460885786638,0.1389394530676207,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01555_1_0_0_1_1_01.png
0.12090290772423753,0.1358059305967236,0.12835441916048057,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0017_00030_1_0_0_0_1_01.png
0.0867603994689106,0.1522661297424548,0.1195132646056827,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0013_02107_0_1_0_0_0_01.png
0.09110916143816267,0.12268637769843513,0.1068977695682989,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01192_1_0_0_0_1_01.png
0.37148010699295086,0.4047601737527995,0.3881201403728752,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0037_08572_1_0_1_0_0_01.png
0.30231262164734607,0.3030976563409679,0.30270513899415696,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_08245_0_0_1_1_0_02.png
0.16493684792676683,0.15470786211019433,0.15982235501848058,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01710_1_0_0_0_1_01.png
0.32160898652281905,0.33767775323696975,0.3296433698798944,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_03085_0_1_1_2_0_01.png
0.0845183145755918,0.151707380382505,0.1181128474790484,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_00011_0_0_0_0_0_01.png
0.3004442542840367,0.3984746315623979,0.3494594429232173,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0035_00540_0_1_1_0_0_02.png
0.39404580500577824,0.3333587336088391,0.36370226930730865,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_07835_0_0_1_1_0_02.png
0.17245709815646815,0.15941815635154077,0.16593762725400446,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_00194_0_0_0_0_1_01.png
0.36460418884455814,0.3478797437249149,0.35624196628473653,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_07464_0_0_1_2_1_02.png
0.1276813623666631,0.11101309120488964,0.11934722678577638,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01556_1_0_0_0_1_01.png
0.1339207233038035,0.18757131159393692,0.1607460174488702,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0037_00050_1_0_0_0_0_01.png
0.36451137321126115,0.3378801989580379,0.3511957860846495,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_02640_0_1_1_0_0_01.png
0.40921204896187047,0.29316961098886934,0.3511908299753699,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_07650_0_0_1_1_0_02.png
0.12189148781213185,0.1700093310713473,0.1459504094417396,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00710_1_0_0_0_1_01.png
0.39214235987563284,0.3854247605751354,0.38878356022538413,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_07661_0_0_1_1_0_02.png
0.11147058040648943,0.1350100272897084,0.12324030384809892,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00261_1_0_0_0_1_01.png
0.41738152032284914,0.382996986056759,0.4001892531898041,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_02807_1_0_1_0_0_01.png
0.31126360137796566,0.3991036299099344,0.35518361564395007,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_02646_0_1_1_0_0_01.png
0.10647884524925216,0.17097033285323196,0.13872458905124208,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0014_00102_0_0_0_0_0_01.png
0.38579856334239604,0.30715498964436366,0.3464767764933798,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_03096_1_0_1_0_0_01.png
0.3966248608514338,0.33261762230006886,0.3646212415757513,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_08349_0_0_1_1_0_02.png
0.3666260129433771,0.2944769352174355,0.3305514740804063,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_04787_0_0_1_0_0_03.png
0.17030730813878747,0.1676751460913135,0.1689912271150505,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00032_1_0_0_0_1_01.png
0.17433449614046997,0.08273299195318332,0.12853374404682666,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_01554_0_1_0_0_0_01.png
0.12183196151002024,0.17027886958888488,0.14605541554945256,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0037_00009_1_0_0_0_0_01.png
0.18122067450929902,0.1702471139837549,0.17573389424652697,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0013_02104_0_1_0_0_0_01.png
0.13913726941585347,0.15876452110652434,0.1489508952611889,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01700_1_0_0_0_1_01.png
0.3552869603019062,0.2963738645281257,0.325830412415016,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_08313_0_0_1_1_0_02.png
0.316623223778761,0.3327217184051883,0.32467247109197467,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_08075_0_0_1_1_0_02.png
0.39072243800605794,0.3353669777246909,0.3630447078653744,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_08210_0_0_1_1_1_02.png
0.1384926591308004,0.107264381042588,0.1228785200866942,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00401_1_0_0_0_1_01.png
0.3685537829154697,0.298291307919957,0.3334225454177133,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_08639_0_0_1_1_0_02.png
0.3735464066058617,0.31275228115826936,0.3431493438820655,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_03345_1_0_1_0_0_01.png
0.3546138487878749,0.2943783970268359,0.3244961229073554,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_08647_0_0_1_1_0_02.png
0.15706099089630932,0.14457336007756988,0.1508171754869396,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0002_00889_0_0_0_0_0_01.png
0.3992536130379928,0.3839753287072596,0.3916144708726262,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0037_08551_1_0_1_0_0_01.png
0.1715576933836094,0.1428944350975021,0.15722606424055574,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0019_00125_0_0_0_0_1_01.png
0.30815756078138157,0.3371060710645888,0.3226318159229852,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_04651_0_0_1_0_1_03.png
0.3400083242103952,0.3449591514624222,0.3424837378364087,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_03026_0_1_1_2_0_01.png
0.08677078310703201,0.09111059760924195,0.08894069035813698,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_00222_0_0_0_0_0_01.png
0.08667938835941696,0.09355018429993074,0.09011478632967385,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_00441_0_0_0_0_1_01.png
0.122472066703969,0.15162949842541207,0.13705078256469053,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0015_00094_0_0_0_0_1_01.png
0.16139052862752215,0.10687280340706322,0.13413166601729268,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_01031_1_0_0_0_1_01.png
0.29838369840220974,0.39986600081704643,0.3491248496096281,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_07544_0_0_1_2_1_02.png
0.3683516079726063,0.36853353206069706,0.3684425700166517,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_02879_0_1_1_0_1_01.png
0.3313237720178334,0.36197849322453857,0.34665113262118596,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0001_02949_0_1_1_1_0_01.png
0.15737066448632125,0.17064533434888904,0.16400799941760513,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_01462_0_1_0_0_0_01.png
0.4167555196509412,0.38746403503681753,0.40210977734387937,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_04918_0_0_1_0_0_03.png
0.15561406252106919,0.12609263446898597,0.14085334849502756,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0001_00156_0_0_0_0_0_01.png
0.333797768145606,0.33533442572995836,0.33456609693778216,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0014_08316_0_0_1_1_1_02.png
0.15280622681974665,0.1723968918233144,0.16260155932153053,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00224_1_0_0_0_1_01.png
0.41823943193895274,0.3501956789569138,0.38421755544793323,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_03073_1_0_1_0_0_01.png
0.13337330078242499,0.12326314732167616,0.12831822405205057,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0006_00567_0_1_0_1_0_01.png
0.11674201000217369,0.16922025224014348,0.14298113112115857,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0013_01973_0_1_0_0_0_01.png
0.08038360365346868,0.09958304678272814,0.0899833252180984,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00522_1_0_0_0_1_01.png
0.40737972247867565,0.3441691013973103,0.375774411937993,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0018_04063_0_0_1_0_1_01.png
0.32466467990952846,0.3780610752885535,0.35136287759904095,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0036_02607_1_0_1_0_0_01.png
0.09449587851432067,0.15509267582029043,0.12479427716730555,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0014_00034_0_0_0_0_0_01.png
0.0994155318991773,0.10911724023260826,0.10426638606589278,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00037_1_0_0_0_1_01.png
0.32582208809278507,0.3303335518447707,0.3280778199687779,0,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Open_Eyes\s0012_08363_0_0_1_1_0_02.png
0.12229136020704345,0.09465829244415404,0.10847482632559874,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00468_1_0_0_0_1_01.png
0.109034678877081,0.12140144024657083,0.11521805956182592,1,Kaggle Drowsiness Detection Dataset / MRL Eye Dataset,data\raw\mrl\train\Closed_Eyes\s0016_00526_1_0_0_1_1_01.png
